beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
5.685931513644262e-07	5.694115449388558e-07	3.131646467485548e-05	3.11474680814003e-05	3.120380027921869e-05	5.691387470807126e-07	2458.59
5.68597944896037e-07	5.694171879087944e-07	3.131598420417869e-05	3.114688008965466e-05	3.120324812782933e-05	5.69144106904542e-07	2458.6
5.685980289376271e-07	5.694228307680858e-07	3.1315505579944644e-05	3.114629083149321e-05	3.1202695747643685e-05	5.691478968245996e-07	2458.61
5.685981129590375e-07	5.694304259874609e-07	3.1315025411168925e-05	3.114570133042245e-05	3.1202142690671274e-05	5.691529883113198e-07	2458.62
5.685981969602682e-07	5.69438277281324e-07	3.131454466546803e-05	3.1145113143328725e-05	3.1201590317375163e-05	5.691582505076388e-07	2458.63
5.685982809413197e-07	5.694439197748381e-07	3.131406334181489e-05	3.11445244468136e-05	3.1201037411814025e-05	5.691620401636652e-07	2458.64
5.685983649021926e-07	5.694515145807952e-07	3.131358047051848e-05	3.114393543788025e-05	3.120048378209299e-05	5.691671313545944e-07	2458.65
5.686031580445667e-07	5.694571568371531e-07	3.1313099440218324e-05	3.11433465216169e-05	3.119993082781737e-05	5.691724905729576e-07	2458.66
5.686032419267771e-07	5.694627989828772e-07	3.131262024933528e-05	3.114275547308043e-05	3.119937706516538e-05	5.691762799641771e-07	2458.67
5.686033257888108e-07	5.694726019753172e-07	3.131213950611505e-05	3.114216569313926e-05	3.1198823630797856e-05	5.691828432464817e-07	2458.68
5.686034096306684e-07	5.694782438659336e-07	3.131165817673634e-05	3.114157717207294e-05	3.119827084029407e-05	5.691866324541784e-07	2458.69
5.686034934523501e-07	5.694838856459231e-07	3.131117625796941e-05	3.114098648489707e-05	3.119771640925451e-05	5.691904215813987e-07	2458.7
5.686035772538566e-07	5.694914796430803e-07	3.131069277661016e-05	3.1140395804796954e-05	3.1197161462068026e-05	5.691955121800057e-07	2458.71
5.686083700070339e-07	5.694971211859418e-07	3.131021111484357e-05	3.11398043454001e-05	3.119660660188126e-05	5.692008707929725e-07	2458.72
5.686084537298873e-07	5.695069234063e-07	3.1309731258693465e-05	3.113921369773138e-05	3.1196052884718744e-05	5.692074335141625e-07	2458.73
5.686085374325677e-07	5.695125646940783e-07	3.130924978752464e-05	3.1138624211775014e-05	3.119549940369156e-05	5.692112222735748e-07	2458.74
5.68608621115075e-07	5.695182058712409e-07	3.130876757451797e-05	3.1138032470815817e-05	3.119494417204987e-05	5.69215010952519e-07	2458.75
5.686087047774099e-07	5.695257991861806e-07	3.130828373861797e-05	3.1137440285886746e-05	3.1194388103463815e-05	5.692201010499237e-07	2458.76
5.686134971999032e-07	5.695336485464687e-07	3.1307801690342384e-05	3.113684929177837e-05	3.119383342463304e-05	5.692269314309469e-07	2458.77
5.686135807835932e-07	5.695392893579543e-07	3.130732142782332e-05	3.11362576670712e-05	3.119327892065524e-05	5.692307198331673e-07	2458.78
5.68613664347113e-07	5.695468822595851e-07	3.130683953659229e-05	3.1135665535456084e-05	3.119272353583482e-05	5.692358096220945e-07	2458.79
5.686137478904627e-07	5.695525228339804e-07	3.130635689323649e-05	3.113507252445096e-05	3.119216731404614e-05	5.692395978528079e-07	2458.8
5.686138314136432e-07	5.695623238151443e-07	3.130587261876882e-05	3.113448026753232e-05	3.1191611051277814e-05	5.692461596813107e-07	2458.81
5.686186235054806e-07	5.695679641344961e-07	3.130539012494785e-05	3.1133889123095565e-05	3.1191056123713e-05	5.692515172581576e-07	2458.82
5.686187069500242e-07	5.695736043432507e-07	3.130490941071563e-05	3.1133295666615995e-05	3.1190500247982535e-05	5.69255305212175e-07	2458.83
5.686187903744e-07	5.695811965627668e-07	3.1304427062369575e-05	3.113270166861067e-05	3.1189943466530306e-05	5.692603944999778e-07	2458.84
5.686188737786092e-07	5.695890448109827e-07	3.1303943956809496e-05	3.113210838943635e-05	3.1189386911894067e-05	5.692656544668581e-07	2458.85
5.686189571626515e-07	5.695966367437185e-07	3.130345921530205e-05	3.1131515787114046e-05	3.118883026317671e-05	5.692707435500296e-07	2458.86
5.68623748923862e-07	5.696022764603875e-07	3.130297624956028e-05	3.113092221829258e-05	3.118827356204848e-05	5.692761006148789e-07	2458.87
5.686238322292755e-07	5.69609868124315e-07	3.1302495058521507e-05	3.11303277169403e-05	3.1187716830800696e-05	5.692811894926352e-07	2458.88
5.686239155145246e-07	5.696177158086187e-07	3.130201222843634e-05	3.112973429265006e-05	3.118716027124549e-05	5.692864490439207e-07	2458.89
5.686239987796094e-07	5.696233551596975e-07	3.130152863584895e-05	3.112914016349422e-05	3.118660298761247e-05	5.692902363663348e-07	2458.9
