beta_para	beta_perp	delta_para	delta_perp	delta	beta	energy
7.107493170282326e-07	7.116276727281068e-07	3.918308227540409e-05	3.8933793341299096e-05	3.901688965266743e-05	7.113348874948154e-07	2458.42
7.107490885950785e-07	7.116350196620856e-07	3.91824829291503e-05	3.893306077436231e-05	3.9016201492624974e-05	7.113397093064165e-07	2458.43
7.107544137919866e-07	7.116423664529779e-07	3.918188553281274e-05	3.893232707649793e-05	3.901551322860287e-05	7.113463822326474e-07	2458.44
7.107541852740474e-07	7.116497131007867e-07	3.91812900853439e-05	3.8931592688985656e-05	3.9014825154438406e-05	7.113512038252069e-07	2458.45
7.107539567363071e-07	7.116570596055144e-07	3.918069246245753e-05	3.893085701879933e-05	3.901413550001873e-05	7.113560253157787e-07	2458.46
7.107537281787663e-07	7.116671338691217e-07	3.918009266312431e-05	3.893012148838414e-05	3.901344521329753e-05	7.113626653056698e-07	2458.47
7.107590530705731e-07	7.116770400368304e-07	3.917949480952997e-05	3.8929387934641055e-05	3.901275689293736e-05	7.113710443814114e-07	2458.48
7.107588244282547e-07	7.116843860693153e-07	3.917889890041418e-05	3.892865439606681e-05	3.901206923084927e-05	7.113758655222951e-07	2458.49
7.107585957661374e-07	7.116917319587306e-07	3.9178300811343686e-05	3.892791960761976e-05	3.9011380008861065e-05	7.113806865611996e-07	2458.5
7.10758367084222e-07	7.116990777050794e-07	3.917770054088629e-05	3.89271841592987e-05	3.90106896198279e-05	7.11385507498127e-07	2458.51
7.107636916709497e-07	7.117064233083645e-07	3.917710221056334e-05	3.892644804443401e-05	3.900999943314379e-05	7.113921794292262e-07	2458.52
7.10763462904264e-07	7.117137687685885e-07	3.917650581837128e-05	3.892571065827464e-05	3.900930904497352e-05	7.113970001471469e-07	2458.53
7.107632341177824e-07	7.117236739321315e-07	3.917590723893111e-05	3.8924973246500015e-05	3.900861791064371e-05	7.114035273273484e-07	2458.54
7.107630053115052e-07	7.117337468098487e-07	3.917530646929423e-05	3.892423773797184e-05	3.9007927315079306e-05	7.11410166310401e-07	2458.55
7.107683295931745e-07	7.117410917978929e-07	3.917470762837579e-05	3.892350221795251e-05	3.900723735476027e-05	7.114168377296534e-07	2458.56
7.107681007021344e-07	7.117484366428877e-07	3.9174110710236905e-05	3.892276472130664e-05	3.900654671761673e-05	7.114216579959699e-07	2458.57
7.107678717913011e-07	7.117583411079185e-07	3.917351158259188e-05	3.892202772469996e-05	3.90058556773306e-05	7.114281846690461e-07	2458.58
7.107676428606745e-07	7.117656856459995e-07	3.917291022847256e-05	3.892129129126952e-05	3.900516427033721e-05	7.114330047175579e-07	2458.59
7.107729668373068e-07	7.117730300410397e-07	3.917231073331125e-05	3.892055351321192e-05	3.9004472586578365e-05	7.114396756397954e-07	2458.6
7.107727378219246e-07	7.117803742930417e-07	3.917171298311112e-05	3.891981428717889e-05	3.90037805191563e-05	7.11444495469336e-07	2458.61
7.107725087867519e-07	7.117904459711183e-07	3.917111181313296e-05	3.89190750862191e-05	3.900308732852372e-05	7.114511335763295e-07	2458.62
7.107778325233278e-07	7.11800349573835e-07	3.917051238083015e-05	3.891833775108552e-05	3.90023959610004e-05	7.114595105569993e-07	2458.63
7.107776034034052e-07	7.1180769335373e-07	3.916991479168297e-05	3.891760029476268e-05	3.900170512706944e-05	7.114643300369551e-07	2458.64
7.107773742636937e-07	7.118150369905983e-07	3.916931494884925e-05	3.891686136270899e-05	3.900101255808908e-05	7.114691494149633e-07	2458.65
7.107771451041939e-07	7.11822380484443e-07	3.916871285047476e-05	3.891612094032039e-05	3.900031824370519e-05	7.114739686910266e-07	2458.66
7.107824685357706e-07	7.118322834109516e-07	3.9168112589394136e-05	3.891538034472612e-05	3.899962442628212e-05	7.114823451192247e-07	2458.67
7.107822392915284e-07	7.118423540339241e-07	3.916751405576481e-05	3.891464148257884e-05	3.89989323403075e-05	7.114889824531256e-07	2458.68
7.107820100274999e-07	7.118496970557072e-07	3.916691208747637e-05	3.891390196939787e-05	3.899823867542404e-05	7.114938013796381e-07	2458.69
7.107873332190499e-07	7.11859599447702e-07	3.916631184285834e-05	3.8913162215423465e-05	3.8997545424568425e-05	7.115021773714846e-07	2458.7
7.107871038702847e-07	7.118669421626435e-07	3.9165713427669245e-05	3.891242282623765e-05	3.899685302671485e-05	7.115069960651906e-07	2458.71
7.107868745017356e-07	7.118742847345787e-07	3.916511274473408e-05	3.891168190882909e-05	3.899615885413076e-05	7.115118146569644e-07	2458.72
7.107866451134026e-07	7.118816271635099e-07	3.9164509790528727e-05	3.89109388955256e-05	3.899546252719331e-05	7.115166331468074e-07	2458.73
7.107919679999913e-07	7.118942561822617e-07	3.916390865431457e-05	3.891019762776558e-05	3.899476796994857e-05	7.115268267881717e-07	2458.74
7.10791738526929e-07	7.119015982821905e-07	3.916330921977247e-05	3.8909458041207125e-05	3.8994075100728906e-05	7.115316450304367e-07	2458.75
7.107915090340851e-07	7.119089402391241e-07	3.916270631159828e-05	3.8908715766004525e-05	3.899337928120245e-05	7.115364631707777e-07	2458.76
7.107968316806764e-07	7.119188414205557e-07	3.916210505503191e-05	3.89079736665235e-05	3.899268412935964e-05	7.115448381739293e-07	2458.77
7.107966021031089e-07	7.119261830706899e-07	3.916150544847455e-05	3.890723122615321e-05	3.899198930026032e-05	7.115496560814963e-07	2458.78
7.107963725057622e-07	7.119362517697941e-07	3.916090236346407e-05	3.890648804686178e-05	3.899129281906255e-05	7.115562920151168e-07	2458.79
7.108016949123686e-07	7.119461524168112e-07	3.916030097174107e-05	3.89057464925296e-05	3.8990597985600095e-05	7.115646665819969e-07	2458.8
7.108014652303041e-07	7.119534935949946e-07	3.915970138564487e-05	3.890500458230901e-05	3.89899035167543e-05	7.115694841400978e-07	2458.81
7.10801235528462e-07	7.119608346302002e-07	3.9159099511625207e-05	3.890426045212378e-05	3.8989206805290926e-05	7.115743015962874e-07	2458.82
7.10801005806843e-07	7.119707347650155e-07	3.915849534759057e-05	3.8903515958399584e-05	3.898850908812992e-05	7.115808251122914e-07	2458.83
7.108063279085424e-07	7.119808025745014e-07	3.915789298262865e-05	3.89027730738305e-05	3.898781304342988e-05	7.115893110191818e-07	2458.84
7.108060981022132e-07	7.119881431377929e-07	3.915729229940198e-05	3.890202942546425e-05	3.898711705011016e-05	7.11594128125933e-07	2458.85
7.10805868276109e-07	7.119980427382536e-07	3.915668812053288e-05	3.890128540028496e-05	3.89864196403676e-05	7.11600651250872e-07	2458.86
7.108111901378532e-07	7.120053829948e-07	3.915608556636481e-05	3.890054150029783e-05	3.898572285565349e-05	7.116073187091511e-07	2458.87
7.108109602270441e-07	7.120127231083857e-07	3.9155484626922e-05	3.889979483962133e-05	3.898502476872155e-05	7.116121354812719e-07	2458.88
7.108107302964627e-07	7.12025349166841e-07	3.91548801578175e-05	3.889904974892012e-05	3.898432655188591e-05	7.116204762100482e-07	2458.89
7.108160519182641e-07	7.120326889515192e-07	3.915427729290791e-05	3.889830620009106e-05	3.898362989769668e-05	7.116271432737675e-07	2458.9
7.108158219029839e-07	7.120400285932464e-07	3.915367602904439e-05	3.889755977299133e-05	3.898293185834234e-05	7.116319596964923e-07	2458.91
7.108155918679327e-07	7.120499271472688e-07	3.915307122572366e-05	3.88968127779081e-05	3.898223226051329e-05	7.116384820541568e-07	2458.92
